psi_1,psi_2,y2,psi_1d,psi_2d,y2d,action
0.0,0.0,-4.8649005921557964e-15,-1.3380764506270024e-14,-3.8073211409127813e-16,-2.4639893598844746e-16,3.817375162325544e-14
0.0,0.0,-4.866871783643704e-15,-1.3397641649905083e-14,-3.8121233109031336e-16,-2.4639893598844746e-16,3.8221900134421064e-14
0.0,0.0,-4.868842975131612e-15,-1.3397641649905083e-14,-3.8121233109031336e-16,-2.4639893598844746e-16,3.8221900134421064e-14
0.0,0.0,-4.8708141666195196e-15,-1.3397641649905084e-14,-3.812123310903134e-16,-2.4639893598844746e-16,3.822190013442107e-14
0.0,0.0,-4.872785358107427e-15,-1.3414518793540141e-14,-3.816925480893486e-16,-2.4639893598844746e-16,3.827004864558669e-14
0.0,0.0,-4.874756549595335e-15,-1.3414518793540143e-14,-3.8169254808934864e-16,-2.4639893598844746e-16,3.8270048645586695e-14
0.0,0.0,-4.876727741083243e-15,-1.3414518793540143e-14,-3.8169254808934864e-16,-2.4639893598844746e-16,3.8270048645586695e-14
0.0,0.0,-4.8786989325711505e-15,-1.3431395937175202e-14,-3.821727650883839e-16,-2.4639893598844746e-16,3.831819715675232e-14
0.0,0.0,-4.880670124059058e-15,-1.3431395937175205e-14,-3.8217276508838393e-16,-2.4639893598844746e-16,3.8318197156752327e-14
0.0,0.0,-4.882641315546966e-15,-1.3431395937175205e-14,-3.8217276508838393e-16,-2.4639893598844746e-16,3.8318197156752327e-14
0.0,0.0,-4.884612507034874e-15,-1.344827308081026e-14,-3.8265298208741906e-16,-2.4639893598844746e-16,3.8366345667917945e-14
0.0,0.0,-4.886583698522781e-15,-1.3448273080810263e-14,-3.8265298208741916e-16,-2.4639893598844746e-16,3.836634566791795e-14
0.0,0.0,-4.888554890010689e-15,-1.3448273080810263e-14,-3.8265298208741916e-16,-2.4639893598844746e-16,3.836634566791795e-14
0.0,0.0,-4.890526081498597e-15,-1.346515022444532e-14,-3.8313319908645434e-16,-2.4639893598844746e-16,3.841449417908357e-14
0.0,0.0,-4.8924972729865045e-15,-1.3465150224445322e-14,-3.831331990864544e-16,-2.4639893598844746e-16,3.8414494179083576e-14
0.0,0.0,-4.894468464474412e-15,-1.3465150224445323e-14,-3.8313319908645444e-16,-2.4639893598844746e-16,3.841449417908358e-14
0.0,0.0,-4.89643965596232e-15,-1.348202736808038e-14,-3.8361341608548963e-16,-2.4639893598844746e-16,3.84626426902492e-14
0.0,0.0,-4.898410847450228e-15,-1.3482027368080383e-14,-3.8361341608548973e-16,-2.4639893598844746e-16,3.846264269024921e-14
0.0,0.0,-4.9003820389381354e-15,-1.3482027368080383e-14,-3.8361341608548973e-16,-2.4639893598844746e-16,3.846264269024921e-14
0.0,0.0,-4.902353230426043e-15,-1.3498904511715439e-14,-3.8409363308452486e-16,-2.4639893598844746e-16,3.8510791201414826e-14
0.0,0.0,-4.904324421913951e-15,-1.3498904511715442e-14,-3.840936330845249e-16,-2.4639893598844746e-16,3.851079120141483e-14
0.0,0.0,-4.9062956134018586e-15,-1.3498904511715442e-14,-3.840936330845249e-16,-2.4639893598844746e-16,3.851079120141483e-14
0.0,0.0,-4.908266804889766e-15,-1.3498904511715444e-14,-3.8409363308452496e-16,-2.4639893598844746e-16,3.851079120141484e-14
0.0,0.0,-4.910237996377674e-15,-1.3515781655350502e-14,-3.845738500835602e-16,-2.4639893598844746e-16,3.8558939712580464e-14
0.0,0.0,-4.912209187865582e-15,-1.3515781655350505e-14,-3.845738500835603e-16,-2.4639893598844746e-16,3.855893971258047e-14
0.0,0.0,-4.9141803793534895e-15,-1.3515781655350505e-14,-3.845738500835603e-16,-2.4639893598844746e-16,3.855893971258047e-14
0.0,0.0,-4.916151570841397e-15,-1.353265879898556e-14,-3.8505406708259543e-16,-2.4639893598844746e-16,3.860708822374609e-14
0.0,0.0,-4.918122762329305e-15,-1.3532658798985564e-14,-3.850540670825955e-16,-2.4639893598844746e-16,3.8607088223746095e-14
0.0,0.0,-4.920093953817213e-15,-1.3532658798985564e-14,-3.850540670825955e-16,-2.4639893598844746e-16,3.8607088223746095e-14
0.0,0.0,-4.92206514530512e-15,-1.3549535942620622e-14,-3.855342840816307e-16,-2.4639893598844746e-16,3.865523673491172e-14
0.0,0.0,-4.924036336793028e-15,-1.3549535942620622e-14,-3.855342840816307e-16,-2.4639893598844746e-16,3.865523673491172e-14
0.0,0.0,-4.926007528280936e-15,-1.3549535942620624e-14,-3.8553428408163076e-16,-2.4639893598844746e-16,3.8655236734911726e-14
0.0,0.0,-4.9279787197688435e-15,-1.3566413086255681e-14,-3.8601450108066594e-16,-2.4639893598844746e-16,3.8703385246077345e-14
0.0,0.0,-4.929949911256751e-15,-1.3566413086255682e-14,-3.86014501080666e-16,-2.4639893598844746e-16,3.870338524607735e-14
0.0,0.0,-4.931921102744659e-15,-1.3566413086255682e-14,-3.86014501080666e-16,-2.4639893598844746e-16,3.870338524607735e-14
0.0,0.0,-4.933892294232567e-15,-1.358329022989074e-14,-3.8649471807970117e-16,-2.4639893598844746e-16,3.875153375724297e-14
0.0,0.0,-4.9358634857204744e-15,-1.3583290229890743e-14,-3.8649471807970127e-16,-2.4639893598844746e-16,3.8751533757242976e-14
0.0,0.0,-4.937834677208382e-15,-1.3583290229890743e-14,-3.8649471807970127e-16,-2.4639893598844746e-16,3.8751533757242976e-14
0.0,0.0,-4.93980586869629e-15,-1.3600167373525801e-14,-3.8697493507873646e-16,-2.4639893598844746e-16,3.87996822684086e-14
0.0,0.0,-4.9417770601841976e-15,-1.3600167373525803e-14,-3.869749350787365e-16,-2.4639893598844746e-16,3.879968226840861e-14
0.0,0.0,-4.943748251672105e-15,-1.3600167373525806e-14,-3.869749350787366e-16,-2.4639893598844746e-16,3.8799682268408613e-14
0.0,0.0,-4.945719443160013e-15,-1.3617044517160861e-14,-3.8745515207777174e-16,-2.4639893598844746e-16,3.884783077957423e-14
0.0,0.0,-4.947690634647921e-15,-1.3617044517160861e-14,-3.8745515207777174e-16,-2.4639893598844746e-16,3.884783077957423e-14
0.0,0.0,-4.9496618261358285e-15,-1.3617044517160864e-14,-3.8745515207777184e-16,-2.4639893598844746e-16,3.884783077957424e-14
0.0,0.0,-4.951633017623736e-15,-1.363392166079592e-14,-3.8793536907680697e-16,-2.4639893598844746e-16,3.8895979290739857e-14
0.0,0.0,-4.953604209111644e-15,-1.3633921660795923e-14,-3.8793536907680707e-16,-2.4639893598844746e-16,3.889597929073986e-14
0.0,0.0,-4.955575400599552e-15,-1.3633921660795923e-14,-3.8793536907680707e-16,-2.4639893598844746e-16,3.889597929073986e-14
0.0,0.0,-4.957546592087459e-15,-1.365079880443098e-14,-3.8841558607584226e-16,-2.4639893598844746e-16,3.894412780190548e-14
0.0,0.0,-4.959517783575367e-15,-1.3650798804430982e-14,-3.8841558607584226e-16,-2.4639893598844746e-16,3.894412780190549e-14
0.0,0.0,-4.961488975063275e-15,-1.3650798804430983e-14,-3.884155860758423e-16,-2.4639893598844746e-16,3.8944127801905494e-14
0.0,0.0,-4.9634601665511825e-15,-1.3650798804430983e-14,-3.884155860758423e-16,-2.4639893598844746e-16,3.8944127801905494e-14
0.0,0.0,-4.96543135803909e-15,-1.366767594806604e-14,-3.888958030748775e-16,-2.4639893598844746e-16,3.899227631307111e-14
0.0,0.0,-4.967402549526998e-15,-1.3667675948066043e-14,-3.888958030748776e-16,-2.4639893598844746e-16,3.899227631307112e-14
0.0,0.0,-4.969373741014906e-15,-1.3667675948066043e-14,-3.888958030748776e-16,-2.4639893598844746e-16,3.899227631307112e-14
0.0,0.0,-4.9713449325028134e-15,-1.3684553091701102e-14,-3.893760200739128e-16,-2.4639893598844746e-16,3.9040424824236744e-14
0.0,0.0,-4.973316123990721e-15,-1.3684553091701103e-14,-3.8937602007391287e-16,-2.4639893598844746e-16,3.904042482423675e-14
0.0,0.0,-4.975287315478629e-15,-1.3684553091701103e-14,-3.8937602007391287e-16,-2.4639893598844746e-16,3.904042482423675e-14
0.0,0.0,-4.9772585069665366e-15,-1.370143023533616e-14,-3.8985623707294805e-16,-2.4639893598844746e-16,3.908857333540237e-14
0.0,0.0,-4.979229698454444e-15,-1.3701430235336162e-14,-3.8985623707294805e-16,-2.4639893598844746e-16,3.9088573335402375e-14
0.0,0.0,-4.981200889942352e-15,-1.3701430235336165e-14,-3.8985623707294815e-16,-2.4639893598844746e-16,3.908857333540238e-14
0.0,0.0,-4.98317208143026e-15,-1.371830737897122e-14,-3.903364540719833e-16,-2.4639893598844746e-16,3.9136721846568e-14
0.0,0.0,-4.9851432729181675e-15,-1.3718307378971224e-14,-3.903364540719834e-16,-2.4639893598844746e-16,3.9136721846568007e-14
0.0,0.0,-4.987114464406075e-15,-1.3718307378971224e-14,-3.903364540719834e-16,-2.4639893598844746e-16,3.9136721846568007e-14
0.0,0.0,-4.989085655893983e-15,-1.3735184522606279e-14,-3.908166710710185e-16,-2.4639893598844746e-16,3.9184870357733625e-14
0.0,0.0,-4.991056847381891e-15,-1.3735184522606282e-14,-3.908166710710186e-16,-2.4639893598844746e-16,3.918487035773363e-14
0.0,0.0,-4.993028038869798e-15,-1.3735184522606282e-14,-3.908166710710186e-16,-2.4639893598844746e-16,3.918487035773363e-14
0.0,0.0,-4.994999230357706e-15,-1.3752061666241339e-14,-3.912968880700538e-16,-2.4639893598844746e-16,3.923301886889925e-14
0.0,0.0,-4.996970421845614e-15,-1.375206166624134e-14,-3.9129688807005385e-16,-2.4639893598844746e-16,3.9233018868899256e-14
0.0,0.0,-4.9989416133335215e-15,-1.3752061666241342e-14,-3.9129688807005385e-16,-2.4639893598844746e-16,3.923301886889926e-14
0.0,0.0,-5.000912804821429e-15,-1.3768938809876402e-14,-3.9177710506908913e-16,-2.4639893598844746e-16,3.928116738006489e-14
0.0,0.0,-5.002883996309337e-15,-1.3768938809876402e-14,-3.9177710506908913e-16,-2.4639893598844746e-16,3.928116738006489e-14
0.0,0.0,-5.004855187797245e-15,-1.3768938809876404e-14,-3.917771050690892e-16,-2.4639893598844746e-16,3.9281167380064894e-14
0.0,0.0,-5.0068263792851524e-15,-1.3785815953511461e-14,-3.9225732206812437e-16,-2.4639893598844746e-16,3.932931589123051e-14
0.0,0.0,-5.00879757077306e-15,-1.3785815953511461e-14,-3.9225732206812437e-16,-2.4639893598844746e-16,3.932931589123051e-14
0.0,0.0,-5.010768762260968e-15,-1.3785815953511462e-14,-3.922573220681244e-16,-2.4639893598844746e-16,3.932931589123052e-14
0.0,0.0,-5.0127399537488756e-15,-1.380269309714652e-14,-3.927375390671596e-16,-2.4639893598844746e-16,3.937746440239614e-14
0.0,0.0,-5.014711145236783e-15,-1.3802693097146521e-14,-3.9273753906715965e-16,-2.4639893598844746e-16,3.9377464402396144e-14
0.0,0.0,-5.016682336724691e-15,-1.3802693097146524e-14,-3.927375390671597e-16,-2.4639893598844746e-16,3.937746440239615e-14
0.0,0.0,-5.018653528212599e-15,-1.3802693097146524e-14,-3.927375390671597e-16,-2.4639893598844746e-16,3.937746440239615e-14
0.0,0.0,-5.0206247197005065e-15,-1.381957024078158e-14,-3.9321775606619483e-16,-2.4639893598844746e-16,3.942561291356177e-14
0.0,0.0,-5.022595911188414e-15,-1.3819570240781583e-14,-3.9321775606619493e-16,-2.4639893598844746e-16,3.9425612913561775e-14
0.0,0.0,-5.024567102676322e-15,-1.3819570240781583e-14,-3.9321775606619493e-16,-2.4639893598844746e-16,3.9425612913561775e-14
0.0,0.0,-5.02653829416423e-15,-1.3836447384416638e-14,-3.9369797306523007e-16,-2.4639893598844746e-16,3.9473761424727393e-14
0.0,0.0,-5.028509485652137e-15,-1.3836447384416641e-14,-3.9369797306523017e-16,-2.4639893598844746e-16,3.94737614247274e-14
0.0,0.0,-5.030480677140045e-15,-1.3836447384416641e-14,-3.9369797306523017e-16,-2.4639893598844746e-16,3.94737614247274e-14
0.0,0.0,-5.032451868627953e-15,-1.38533245280517e-14,-3.941781900642654e-16,-2.4639893598844746e-16,3.9521909935893025e-14
0.0,0.0,-5.0344230601158605e-15,-1.3853324528051701e-14,-3.9417819006426545e-16,-2.4639893598844746e-16,3.952190993589303e-14
0.0,0.0,-5.036394251603768e-15,-1.3853324528051701e-14,-3.9417819006426545e-16,-2.4639893598844746e-16,3.952190993589303e-14
0.0,0.0,-5.038365443091676e-15,-1.3870201671686758e-14,-3.946584070633006e-16,-2.4639893598844746e-16,3.957005844705865e-14
0.0,0.0,-5.040336634579584e-15,-1.3870201671686761e-14,-3.946584070633007e-16,-2.4639893598844746e-16,3.9570058447058656e-14
0.0,0.0,-5.042307826067491e-15,-1.3870201671686763e-14,-3.9465840706330073e-16,-2.4639893598844746e-16,3.957005844705866e-14
0.0,0.0,-5.044279017555399e-15,-1.388707881532182e-14,-3.951386240623359e-16,-2.4639893598844746e-16,3.961820695822428e-14
0.0,0.0,-5.046250209043307e-15,-1.3887078815321822e-14,-3.9513862406233596e-16,-2.4639893598844746e-16,3.961820695822429e-14
0.0,0.0,-5.0482214005312146e-15,-1.3887078815321822e-14,-3.9513862406233596e-16,-2.4639893598844746e-16,3.961820695822429e-14
0.0,0.0,-5.050192592019122e-15,-1.3903955958956879e-14,-3.9561884106137115e-16,-2.4639893598844746e-16,3.9666355469389906e-14
0.0,0.0,-5.05216378350703e-15,-1.390395595895688e-14,-3.956188410613712e-16,-2.4639893598844746e-16,3.966635546938991e-14
0.0,0.0,-5.054134974994938e-15,-1.390395595895688e-14,-3.956188410613712e-16,-2.4639893598844746e-16,3.966635546938991e-14
0.0,0.0,-5.0561061664828454e-15,-1.3920833102591937e-14,-3.960990580604064e-16,-2.4639893598844746e-16,3.971450398055553e-14
0.0,0.0,-5.058077357970753e-15,-1.3920833102591939e-14,-3.960990580604064e-16,-2.4639893598844746e-16,3.9714503980555537e-14
0.0,0.0,-5.060048549458661e-15,-1.3920833102591942e-14,-3.960990580604065e-16,-2.4639893598844746e-16,3.971450398055554e-14
0.0,0.0,-5.062019740946569e-15,-1.3937710246227e-14,-3.965792750594417e-16,-2.4639893598844746e-16,3.976265249172117e-14
0.0,0.0,-5.063990932434476e-15,-1.3937710246227e-14,-3.965792750594417e-16,-2.4639893598844746e-16,3.976265249172117e-14
0.0,0.0,-5.065962123922384e-15,-1.3937710246227002e-14,-3.9657927505944176e-16,-2.4639893598844746e-16,3.9762652491721174e-14
0.0,0.0,-5.067933315410292e-15,-1.3954587389862059e-14,-3.9705949205847695e-16,-2.4639893598844746e-16,3.981080100288679e-14
0.0,0.0,-5.0699045068981995e-15,-1.3954587389862059e-14,-3.9705949205847695e-16,-2.4639893598844746e-16,3.981080100288679e-14
0.0,0.0,-5.071875698386107e-15,-1.395458738986206e-14,-3.97059492058477e-16,-2.4639893598844746e-16,3.98108010028868e-14
0.0,0.0,-5.073846889874015e-15,-1.3971464533497117e-14,-3.975397090575122e-16,-2.4639893598844746e-16,3.985894951405242e-14
0.0,0.0,-5.075818081361923e-15,-1.397146453349712e-14,-3.9753970905751223e-16,-2.4639893598844746e-16,3.9858949514052424e-14
0.0,0.0,-5.07778927284983e-15,-1.3971464533497122e-14,-3.975397090575123e-16,-2.4639893598844746e-16,3.985894951405243e-14
0.0,0.0,-5.079760464337738e-15,-1.3971464533497122e-14,-3.975397090575123e-16,-2.4639893598844746e-16,3.985894951405243e-14
0.0,0.0,-5.081731655825646e-15,-1.3988341677132179e-14,-3.9801992605654746e-16,-2.4639893598844746e-16,3.990709802521805e-14
0.0,0.0,-5.0837028473135535e-15,-1.398834167713218e-14,-3.980199260565475e-16,-2.4639893598844746e-16,3.9907098025218055e-14
0.0,0.0,-5.085674038801461e-15,-1.398834167713218e-14,-3.980199260565475e-16,-2.4639893598844746e-16,3.9907098025218055e-14
0.0,0.0,-5.087645230289369e-15,-1.4005218820767238e-14,-3.985001430555827e-16,-2.4639893598844746e-16,3.9955246536383674e-14
0.0,0.0,-5.089616421777277e-15,-1.400521882076724e-14,-3.9850014305558275e-16,-2.4639893598844746e-16,3.995524653638368e-14
0.0,0.0,-5.0915876132651844e-15,-1.4005218820767242e-14,-3.9850014305558284e-16,-2.4639893598844746e-16,3.9955246536383686e-14
0.0,0.0,-5.093558804753092e-15,-1.4022095964402301e-14,-3.9898036005461803e-16,-2.4639893598844746e-16,4.000339504754931e-14
0.0,0.0,-5.095529996241e-15,-1.4022095964402301e-14,-3.9898036005461803e-16,-2.4639893598844746e-16,4.000339504754931e-14
0.0,0.0,-5.0975011877289076e-15,-1.4022095964402303e-14,-3.989803600546181e-16,-2.4639893598844746e-16,4.000339504754932e-14
0.0,0.0,-5.099472379216815e-15,-1.403897310803736e-14,-3.9946057705365326e-16,-2.4639893598844746e-16,4.0051543558714936e-14
0.0,0.0,-5.101443570704723e-15,-1.403897310803736e-14,-3.9946057705365326e-16,-2.4639893598844746e-16,4.0051543558714936e-14
0.0,0.0,-5.103414762192631e-15,-1.4038973108037361e-14,-3.994605770536533e-16,-2.4639893598844746e-16,4.005154355871494e-14
0.0,0.0,-5.1053859536805385e-15,-1.4055850251672418e-14,-3.999407940526885e-16,-2.4639893598844746e-16,4.009969206988056e-14
0.0,0.0,-5.107357145168446e-15,-1.4055850251672421e-14,-3.999407940526886e-16,-2.4639893598844746e-16,4.009969206988057e-14
0.0,0.0,-5.109328336656354e-15,-1.4055850251672423e-14,-3.9994079405268864e-16,-2.4639893598844746e-16,4.0099692069880574e-14
0.0,0.0,-5.111299528144262e-15,-1.407272739530748e-14,-4.004210110517238e-16,-2.4639893598844746e-16,4.014784058104619e-14
0.0,0.0,-5.113270719632169e-15,-1.407272739530748e-14,-4.004210110517238e-16,-2.4639893598844746e-16,4.014784058104619e-14
0.0,0.0,-5.115241911120077e-15,-1.4072727395307481e-14,-4.0042101105172383e-16,-2.4639893598844746e-16,4.01478405810462e-14
0.0,0.0,-5.117213102607985e-15,-1.4089604538942538e-14,-4.00901228050759e-16,-2.4639893598844746e-16,4.019598909221182e-14
0.0,0.0,-5.1191842940958925e-15,-1.4089604538942538e-14,-4.00901228050759e-16,-2.4639893598844746e-16,4.019598909221182e-14
0.0,0.0,-5.1211554855838e-15,-1.408960453894254e-14,-4.0090122805075906e-16,-2.4639893598844746e-16,4.0195989092211824e-14
0.0,0.0,-5.123126677071708e-15,-1.4106481682577598e-14,-4.013814450497943e-16,-2.4639893598844746e-16,4.024413760337745e-14
0.0,0.0,-5.125097868559616e-15,-1.4106481682577598e-14,-4.013814450497943e-16,-2.4639893598844746e-16,4.024413760337745e-14
0.0,0.0,-5.1270690600475234e-15,-1.4106481682577602e-14,-4.013814450497944e-16,-2.4639893598844746e-16,4.0244137603377455e-14
0.0,0.0,-5.129040251535431e-15,-1.4123358826212657e-14,-4.0186166204882953e-16,-2.4639893598844746e-16,4.0292286114543073e-14
0.0,0.0,-5.131011443023339e-15,-1.412335882621266e-14,-4.018616620488296e-16,-2.4639893598844746e-16,4.029228611454308e-14
0.0,0.0,-5.1329826345112466e-15,-1.412335882621266e-14,-4.018616620488296e-16,-2.4639893598844746e-16,4.029228611454308e-14
0.0,0.0,-5.134953825999154e-15,-1.4123358826212662e-14,-4.0186166204882962e-16,-2.4639893598844746e-16,4.0292286114543086e-14
0.0,0.0,-5.136925017487062e-15,-1.4140235969847719e-14,-4.023418790478648e-16,-2.4639893598844746e-16,4.0340434625708705e-14
0.0,0.0,-5.13889620897497e-15,-1.414023596984772e-14,-4.0234187904786486e-16,-2.4639893598844746e-16,4.034043462570871e-14
0.0,0.0,-5.1408674004628775e-15,-1.414023596984772e-14,-4.0234187904786486e-16,-2.4639893598844746e-16,4.034043462570871e-14
0.0,0.0,-5.142838591950785e-15,-1.4157113113482777e-14,-4.0282209604690004e-16,-2.4639893598844746e-16,4.038858313687433e-14
0.0,0.0,-5.144809783438693e-15,-1.415711311348278e-14,-4.0282209604690014e-16,-2.4639893598844746e-16,4.0388583136874336e-14
0.0,0.0,-5.146780974926601e-15,-1.4157113113482782e-14,-4.028220960469002e-16,-2.4639893598844746e-16,4.038858313687434e-14
0.0,0.0,-5.148752166414508e-15,-1.4173990257117839e-14,-4.0330231304593537e-16,-2.4639893598844746e-16,4.043673164803996e-14
0.0,0.0,-5.150723357902416e-15,-1.4173990257117839e-14,-4.0330231304593537e-16,-2.4639893598844746e-16,4.043673164803996e-14
0.0,0.0,-5.152694549390324e-15,-1.417399025711784e-14,-4.0330231304593537e-16,-2.4639893598844746e-16,4.043673164803997e-14
0.0,0.0,-5.1546657408782315e-15,-1.4190867400752899e-14,-4.037825300449706e-16,-2.4639893598844746e-16,4.048488015920559e-14
0.0,0.0,-5.156636932366139e-15,-1.4190867400752899e-14,-4.037825300449706e-16,-2.4639893598844746e-16,4.048488015920559e-14
0.0,0.0,-5.158608123854047e-15,-1.4190867400752902e-14,-4.037825300449707e-16,-2.4639893598844746e-16,4.04848801592056e-14
0.0,0.0,-5.160579315341955e-15,-1.4207744544387958e-14,-4.0426274704400584e-16,-2.4639893598844746e-16,4.0533028670371217e-14
0.0,0.0,-5.1625505068298624e-15,-1.420774454438796e-14,-4.0426274704400594e-16,-2.4639893598844746e-16,4.053302867037122e-14
0.0,0.0,-5.16452169831777e-15,-1.420774454438796e-14,-4.0426274704400594e-16,-2.4639893598844746e-16,4.053302867037122e-14
0.0,0.0,-5.166492889805678e-15,-1.4224621688023018e-14,-4.047429640430411e-16,-2.4639893598844746e-16,4.058117718153685e-14
0.0,0.0,-5.1684640812935856e-15,-1.4224621688023018e-14,-4.047429640430411e-16,-2.4639893598844746e-16,4.058117718153685e-14
0.0,0.0,-5.170435272781493e-15,-1.422462168802302e-14,-4.047429640430412e-16,-2.4639893598844746e-16,4.0581177181536854e-14
0.0,0.0,-5.172406464269401e-15,-1.424149883165808e-14,-4.052231810420764e-16,-2.4639893598844746e-16,4.062932569270247e-14
0.0,0.0,-5.174377655757309e-15,-1.424149883165808e-14,-4.052231810420764e-16,-2.4639893598844746e-16,4.062932569270247e-14
0.0,0.0,-5.1763488472452165e-15,-1.424149883165808e-14,-4.052231810420764e-16,-2.4639893598844746e-16,4.062932569270248e-14
0.0,0.0,-5.178320038733124e-15,-1.4258375975293138e-14,-4.0570339804111164e-16,-2.4639893598844746e-16,4.06774742038681e-14
0.0,0.0,-5.180291230221032e-15,-1.4258375975293138e-14,-4.0570339804111164e-16,-2.4639893598844746e-16,4.0677474203868104e-14
0.0,0.0,-5.18226242170894e-15,-1.4258375975293138e-14,-4.0570339804111164e-16,-2.4639893598844746e-16,4.0677474203868104e-14
